0.914 -1.91582 1.27777 0.811198 -1.18721 0.374501 3.17295 -2.76243 -1 0.835954 1 0.2929 -0.399441 -0.0542315 -0.602992 
0.915 -1.91682 1.27861 0.812198 -1.18691 0.374102 3.17289 -2.76303 -1 0.833354 1 0.291989 -0.398199 -0.0540629 -0.601116 
0.916 -1.91782 1.27944 0.813198 -1.18662 0.373705 3.17284 -2.76363 -1 0.830754 1 0.291078 -0.396957 -0.0538942 -0.599241 
0.917 -1.91882 1.28027 0.814198 -1.18633 0.373309 3.17278 -2.76423 -1 0.828154 1 0.290167 -0.395714 -0.0537255 -0.597365 
0.918 -1.91982 1.28109 0.815198 -1.18604 0.372913 3.17273 -2.76482 -1 0.825554 1 0.289256 -0.394472 -0.0535569 -0.59549 
0.919 -1.92082 1.28192 0.816198 -1.18575 0.37252 3.17268 -2.76542 -1 0.822954 1 0.288345 -0.39323 -0.0533882 -0.593615 
0.92 -1.92182 1.28274 0.817198 -1.18546 0.372127 3.17262 -2.76601 -1 0.820354 1 0.287434 -0.391987 -0.0532195 -0.591739 
0.921 -1.92282 1.28356 0.818198 -1.18518 0.371736 3.17257 -2.7666 -1 0.817754 1 0.286523 -0.390745 -0.0530508 -0.589864 
0.922 -1.92382 1.28438 0.819198 -1.18489 0.371345 3.17252 -2.76719 -1 0.815154 1 0.285613 -0.389503 -0.0528822 -0.587988 
0.923 -1.92482 1.28519 0.820198 -1.18461 0.370957 3.17247 -2.76778 -1 0.812554 1 0.284702 -0.38826 -0.0527135 -0.586113 
0.924 -1.92582 1.286 0.821198 -1.18432 0.370569 3.17241 -2.76836 -1 0.809954 1 0.283791 -0.387018 -0.0525448 -0.584238 
0.925 -1.92682 1.28681 0.822198 -1.18404 0.370183 3.17236 -2.76894 -1 0.807354 1 0.28288 -0.385776 -0.0523762 -0.582362 
0.926 -1.92782 1.28762 0.823198 -1.18376 0.369797 3.17231 -2.76953 -1 0.804754 1 0.281969 -0.384533 -0.0522075 -0.580487 
0.927 -1.92882 1.28842 0.824198 -1.18347 0.369413 3.17226 -2.77011 -1 0.802154 1 0.281058 -0.383291 -0.0520388 -0.578611 
0.928 -1.92982 1.28922 0.825198 -1.18319 0.369031 3.1722 -2.77068 -1 0.799554 1 0.280147 -0.382049 -0.0518702 -0.576736 
0.929 -1.93082 1.29002 0.826198 -1.18291 0.368649 3.17215 -2.77126 -1 0.796954 1 0.279236 -0.380806 -0.0517015 -0.57486 
0.93 -1.93182 1.29081 0.827198 -1.18264 0.368269 3.1721 -2.77183 -1 0.794354 1 0.278325 -0.379564 -0.0515328 -0.572985 
0.931 -1.93282 1.29161 0.828198 -1.18236 0.36789 3.17205 -2.77241 -1 0.791754 1 0.277414 -0.378322 -0.0513642 -0.57111 
0.932 -1.93382 1.2924 0.829198 -1.18208 0.367513 3.172 -2.77298 -1 0.789154 1 0.276503 -0.377079 -0.0511955 -0.569234 
0.933 -1.93482 1.29319 0.830198 -1.1818 0.367136 3.17195 -2.77354 -1 0.786555 1 0.275592 -0.375837 -0.0510268 -0.567359 
0.934 -1.93582 1.29397 0.831198 -1.18153 0.366761 3.1719 -2.77411 -1 0.783955 1 0.274681 -0.374595 -0.0508581 -0.565483 
0.935 -1.93682 1.29475 0.832198 -1.18126 0.366387 3.17184 -2.77467 -1 0.781355 1 0.27377 -0.373352 -0.0506895 -0.563608 
0.936 -1.93782 1.29553 0.833198 -1.18098 0.366014 3.17179 -2.77524 -1 0.778755 1 0.272859 -0.37211 -0.0505208 -0.561733 
0.937 -1.93882 1.29631 0.834198 -1.18071 0.365643 3.17174 -2.7758 -1 0.776155 1 0.271948 -0.370868 -0.0503521 -0.559857 
0.938 -1.93982 1.29709 0.835198 -1.18044 0.365272 3.17169 -2.77636 -1 0.773555 1 0.271037 -0.369625 -0.0501835 -0.557982 
0.939 -1.94082 1.29786 0.836198 -1.18017 0.364903 3.17164 -2.77691 -1 0.770955 1 0.270126 -0.368383 -0.0500148 -0.556106 
0.94 -1.94182 1.29863 0.837198 -1.1799 0.364536 3.17159 -2.77747 -1 0.768355 1 0.269215 -0.367141 -0.0498461 -0.554231 
0.941 -1.94282 1.29939 0.838198 -1.17963 0.364169 3.17154 -2.77802 -1 0.765755 1 0.268304 -0.365898 -0.0496775 -0.552356 
0.942 -1.94382 1.30016 0.839198 -1.17936 0.363804 3.17149 -2.77857 -1 0.763155 1 0.267393 -0.364656 -0.0495088 -0.55048 
0.943 -1.94482 1.30092 0.840198 -1.17909 0.36344 3.17144 -2.77912 -1 0.760555 1 0.266482 -0.363414 -0.0493401 -0.548605 
0.944 -1.94582 1.30168 0.841198 -1.17883 0.363077 3.1714 -2.77967 -1 0.757955 1 0.265571 -0.362171 -0.0491714 -0.546729 
0.945 -1.94682 1.30244 0.842198 -1.17856 0.362716 3.17135 -2.78022 -1 0.755355 1 0.26466 -0.360929 -0.0490028 -0.544854 
0.946 -1.94782 1.30319 0.843198 -1.1783 0.362355 3.1713 -2.78076 -1 0.752755 1 0.263749 -0.359687 -0.0488341 -0.542979 
0.947 -1.94882 1.30394 0.844198 -1.17804 0.361996 3.17125 -2.7813 -1 0.750155 1 0.262838 -0.358444 -0.0486654 -0.541103 
0.948 -1.94982 1.30469 0.845198 -1.17777 0.361638 3.1712 -2.78184 -1 0.747555 1 0.261927 -0.357202 -0.0484968 -0.539228 
0.949 -1.95082 1.30544 0.846198 -1.17751 0.361282 3.17115 -2.78238 -1 0.744955 1 0.261016 -0.35596 -0.0483281 -0.537352 
0.95 -1.95182 1.30618 0.847198 -1.17725 0.360926 3.1711 -2.78292 -1 0.742355 1 0.260105 -0.354717 -0.0481594 -0.535477 
0.951 -1.95282 1.30692 0.848198 -1.17699 0.360572 3.17106 -2.78345 -1 0.739755 1 0.259194 -0.353475 -0.0479908 -0.533601 
0.952 -1.95382 1.30766 0.849198 -1.17673 0.360219 3.17101 -2.78399 -1 0.737155 1 0.258283 -0.352233 -0.0478221 -0.531726 
0.953 -1.95482 1.3084 0.850198 -1.17648 0.359868 3.17096 -2.78452 -1 0.734555 1 0.257372 -0.35099 -0.0476534 -0.529851 
0.954 -1.95582 1.30913 0.851198 -1.17622 0.359517 3.17091 -2.78504 -1 0.731955 1 0.256461 -0.349748 -0.0474848 -0.527975 
0.955 -1.95682 1.30986 0.852198 -1.17596 0.359168 3.17086 -2.78557 -1 0.729355 1 0.25555 -0.348506 -0.0473161 -0.5261 
0.956 -1.95782 1.31059 0.853198 -1.17571 0.35882 3.17082 -2.7861 -1 0.726755 1 0.254639 -0.347263 -0.0471474 -0.524224 
0.957 -1.95882 1.31131 0.854198 -1.17545 0.358474 3.17077 -2.78662 -1 0.724155 1 0.253729 -0.346021 -0.0469787 -0.522349 
0.958 -1.95982 1.31204 0.855198 -1.1752 0.358128 3.17072 -2.78714 -1 0.721555 1 0.252818 -0.344779 -0.0468101 -0.520474 
0.959 -1.96082 1.31276 0.856198 -1.17495 0.357784 3.17068 -2.78766 -1 0.718955 1 0.251907 -0.343536 -0.0466414 -0.518598 
0.96 -1.96182 1.31347 0.857198 -1.1747 0.357441 3.17063 -2.78818 -1 0.716356 1 0.250996 -0.342294 -0.0464727 -0.516723 
0.961 -1.96282 1.31419 0.858198 -1.17445 0.3571 3.17058 -2.78869 -1 0.713756 1 0.250085 -0.341052 -0.0463041 -0.514847 
0.962 -1.96382 1.3149 0.859198 -1.1742 0.356759 3.17054 -2.78921 -1 0.711156 1 0.249174 -0.339809 -0.0461354 -0.512972 
0.963 -1.96482 1.31561 0.860198 -1.17395 0.35642 3.17049 -2.78972 -1 0.708556 1 0.248263 -0.338567 -0.0459667 -0.511097 
0.964 -1.96582 1.31632 0.861198 -1.1737 0.356082 3.17045 -2.79023 -1 0.705956 1 0.247352 -0.337325 -0.0457981 -0.509221 
0.965 -1.96682 1.31702 0.862198 -1.17345 0.355745 3.1704 -2.79074 -1 0.703356 1 0.246441 -0.336082 -0.0456294 -0.507346 
0.966 -1.96782 1.31773 0.863198 -1.17321 0.35541 3.17035 -2.79125 -1 0.700756 1 0.24553 -0.33484 -0.0454607 -0.50547 
0.967 -1.96882 1.31843 0.864198 -1.17296 0.355076 3.17031 -2.79175 -1 0.698156 1 0.244619 -0.333598 -0.045292 -0.503595 
0.968 -1.96982 1.31912 0.865198 -1.17272 0.354743 3.17026 -2.79225 -1 0.695556 1 0.243708 -0.332355 -0.0451234 -0.50172 
0.969 -1.97082 1.31982 0.866198 -1.17247 0.354411 3.17022 -2.79275 -1 0.692956 1 0.242797 -0.331113 -0.0449547 -0.499844 
0.97 -1.97182 1.32051 0.867198 -1.17223 0.354081 3.17017 -2.79325 -1 0.690356 1 0.241886 -0.329871 -0.044786 -0.497969 
0.971 -1.97282 1.3212 0.868198 -1.17199 0.353751 3.17013 -2.79375 -1 0.687756 1 0.240975 -0.328628 -0.0446174 -0.496093 
0.972 -1.97382 1.32188 0.869198 -1.17175 0.353423 3.17008 -2.79424 -1 0.685156 1 0.240064 -0.327386 -0.0444487 -0.494218 
0.973 -1.97482 1.32257 0.870198 -1.17151 0.353096 3.17004 -2.79474 -1 0.682556 1 0.239153 -0.326144 -0.04428 -0.492342 
0.974 -1.97582 1.32325 0.871198 -1.17127 0.352771 3.17 -2.79523 -1 0.679956 1 0.238242 -0.324901 -0.0441114 -0.490467 
0.975 -1.97682 1.32393 0.872198 -1.17103 0.352447 3.16995 -2.79572 -1 0.677356 1 0.237331 -0.323659 -0.0439427 -0.488592 
0.976 -1.97782 1.3246 0.873198 -1.1708 0.352124 3.16991 -2.79621 -1 0.674756 1 0.23642 -0.322417 -0.043774 -0.486716 
0.977 -1.97882 1.32528 0.874198 -1.17056 0.351802 3.16986 -2.79669 -1 0.672156 1 0.235509 -0.321174 -0.0436054 -0.484841 
0.978 -1.97982 1.32595 0.875198 -1.17033 0.351481 3.16982 -2.79718 -1 0.669556 1 0.234598 -0.319932 -0.0434367 -0.482965 
0.979 -1.98082 1.32662 0.876198 -1.17009 0.351162 3.16978 -2.79766 -1 0.666956 1 0.233687 -0.31869 -0.043268 -0.48109 
0.98 -1.98182 1.32728 0.877198 -1.16986 0.350844 3.16973 -2.79814 -1 0.664356 1 0.232776 -0.317447 -0.0430993 -0.479215 
0.981 -1.98282 1.32795 0.878198 -1.16963 0.350527 3.16969 -2.79862 -1 0.661756 1 0.231865 -0.316205 -0.0429307 -0.477339 
0.982 -1.98382 1.32861 0.879198 -1.16939 0.350212 3.16965 -2.79909 -1 0.659156 1 0.230954 -0.314963 -0.042762 -0.475464 
0.983 -1.98482 1.32926 0.880198 -1.16916 0.349897 3.16961 -2.79957 -1 0.656556 1 0.230043 -0.31372 -0.0425933 -0.473588 
0.984 -1.98582 1.32992 0.881198 -1.16893 0.349584 3.16956 -2.80004 -1 0.653956 1 0.229132 -0.312478 -0.0424247 -0.471713 
0.985 -1.98682 1.33057 0.882198 -1.16871 0.349272 3.16952 -2.80051 -1 0.651356 1 0.228221 -0.311236 -0.042256 -0.469838 
0.986 -1.98782 1.33122 0.883198 -1.16848 0.348962 3.16948 -2.80098 -1 0.648757 1 0.22731 -0.309993 -0.0420873 -0.467962 
0.987 -1.98882 1.33187 0.884198 -1.16825 0.348652 3.16944 -2.80145 -1 0.646157 1 0.226399 -0.308751 -0.0419187 -0.466087 
0.988 -1.98982 1.33251 0.885198 -1.16803 0.348344 3.1694 -2.80191 -1 0.643557 1 0.225488 -0.307509 -0.04175 -0.464211 
0.989 -1.99082 1.33316 0.886198 -1.1678 0.348037 3.16935 -2.80238 -1 0.640957 1 0.224577 -0.306266 -0.0415813 -0.462336 
0.99 -1.99182 1.3338 0.887198 -1.16758 0.347732 3.16931 -2.80284 -1 0.638357 1 0.223666 -0.305024 -0.0414126 -0.460461 
0.991 -1.99282 1.33443 0.888198 -1.16735 0.347427 3.16927 -2.8033 -1 0.635757 1 0.222756 -0.303782 -0.041244 -0.458585 
0.992 -1.99382 1.33507 0.889198 -1.16713 0.347124 3.16923 -2.80375 -1 0.633157 1 0.221845 -0.302539 -0.0410753 -0.45671 
0.993 -1.99482 1.3357 0.890198 -1.16691 0.346822 3.16919 -2.80421 -1 0.630557 1 0.220934 -0.301297 -0.0409066 -0.454834 
0.994 -1.99582 1.33633 0.891198 -1.16669 0.346521 3.16915 -2.80466 -1 0.627957 1 0.220023 -0.300055 -0.040738 -0.452959 
0.995 -1.99682 1.33695 0.892198 -1.16647 0.346222 3.16911 -2.80512 -1 0.625357 1 0.219112 -0.298812 -0.0405693 -0.451083 
0.996 -1.99782 1.33758 0.893198 -1.16625 0.345924 3.16907 -2.80557 -1 0.622757 1 0.218201 -0.29757 -0.0404006 -0.449208 
0.997 -1.99882 1.3382 0.894198 -1.16603 0.345627 3.16903 -2.80601 -1 0.620157 1 0.21729 -0.296328 -0.040232 -0.447333 
0.998 -1.99982 1.33882 0.895198 -1.16582 0.345331 3.16899 -2.80646 -1 0.617557 1 0.216379 -0.295085 -0.0400633 -0.445457 
0.999 -2.00082 1.33944 0.896198 -1.1656 0.345037 3.16895 -2.8069 -1 0.614957 1 0.215468 -0.293843 -0.0398946 -0.443582 
1 -2.00182 1.34005 0.897198 -1.16538 0.344743 3.16891 -2.80735 -1 0.612357 1 0.214557 -0.292601 -0.039726 -0.441706 
1.001 -2.00282 1.34066 0.898198 -1.16517 0.344451 3.16887 -2.80779 -1 0.609757 1 0.213646 -0.291358 -0.0395573 -0.439831 
1.002 -2.00382 1.34127 0.899198 -1.16496 0.344161 3.16883 -2.80823 -1 0.607157 1 0.212735 -0.290116 -0.0393886 -0.437956 
1.003 -2.00482 1.34187 0.900198 -1.16475 0.343871 3.16879 -2.80866 -1 0.604557 0.999641 0.211824 -0.288874 -0.0392199 -0.43608 
1.004 -2.00582 1.34248 0.901196 -1.16453 0.343583 3.16875 -2.8091 -1 0.601957 0.995342 0.210913 -0.287631 -0.0390513 -0.434205 
1.005 -2.00682 1.34308 0.902189 -1.16432 0.343296 3.16871 -2.80953 -1 0.599357 0.991043 0.210002 -0.286389 -0.0388826 -0.432329 
1.006 -2.00782 1.34368 0.903178 -1.16411 0.34301 3.16867 -2.80996 -1 0.596757 0.986744 0.209091 -0.285147 -0.0387139 -0.430454 
1.007 -2.00882 1.34427 0.904162 -1.16391 0.342726 3.16863 -2.81039 -1 0.594157 0.982445 0.20818 -0.283904 -0.0385453 -0.428579 
1.008 -2.00982 1.34486 0.905143 -1.1637 0.342442 3.16859 -2.81082 -1 0.591557 0.978146 0.207269 -0.282662 -0.0383766 -0.426703 
1.009 -2.01082 1.34546 0.906119 -1.16349 0.34216 3.16856 -2.81125 -1 0.588957 0.973846 0.206358 -0.28142 -0.0382079 -0.424828 
1.01 -2.01182 1.34604 0.90709 -1.16328 0.34188 3.16852 -2.81167 -1 0.586357 0.969547 0.205447 -0.280177 -0.0380393 -0.422952 
1.011 -2.01282 1.34663 0.908058 -1.16308 0.3416 3.16848 -2.81209 -1 0.583757 0.965248 0.204536 -0.278935 -0.0378706 -0.421077 
1.012 -2.01382 1.34721 0.909021 -1.16288 0.341322 3.16844 -2.81251 -1 0.581157 0.960949 0.203625 -0.277693 -0.0377019 -0.419202 
1.013 -2.01482 1.34779 0.90998 -1.16267 0.341045 3.1684 -2.81293 -1 0.578558 0.95665 0.202714 -0.27645 -0.0375332 -0.417326 
1.014 -2.01582 1.34837 0.910934 -1.16247 0.340769 3.16837 -2.81335 -1 0.575958 0.952351 0.201803 -0.275208 -0.0373646 -0.415451 
1.015 -2.01682 1.34894 0.911884 -1.16227 0.340494 3.16833 -2.81376 -1 0.573358 0.948052 0.200892 -0.273966 -0.0371959 -0.413575 
1.016 -2.01782 1.34951 0.91283 -1.16207 0.340221 3.16829 -2.81417 -1 0.570758 0.943753 0.199981 -0.272723 -0.0370272 -0.4117 
1.017 -2.01882 1.35008 0.913772 -1.16187 0.339949 3.16826 -2.81459 -1 0.568158 0.939454 0.19907 -0.271481 -0.0368586 -0.409824 
1.018 -2.01982 1.35065 0.914709 -1.16167 0.339678 3.16822 -2.81499 -1 0.565558 0.935155 0.198159 -0.270239 -0.0366899 -0.407949 
1.019 -2.02082 1.35121 0.915642 -1.16147 0.339408 3.16818 -2.8154 -1 0.562958 0.930856 0.197248 -0.268996 -0.0365212 -0.406074 
1.02 -2.02182 1.35178 0.916571 -1.16128 0.33914 3.16815 -2.81581 -1 0.560358 0.926557 0.196337 -0.267754 -0.0363526 -0.404198 
1.021 -2.02282 1.35234 0.917495 -1.16108 0.338873 3.16811 -2.81621 -1 0.557758 0.922258 0.195426 -0.266512 -0.0361839 -0.402323 
1.022 -2.02382 1.35289 0.918415 -1.16088 0.338607 3.16807 -2.81661 -1 0.555158 0.917959 0.194515 -0.265269 -0.0360152 -0.400447 
1.023 -2.02482 1.35345 0.919331 -1.16069 0.338342 3.16804 -2.81701 -1 0.552558 0.91366 0.193604 -0.264027 -0.0358466 -0.398572 
1.024 -2.02582 1.354 0.920243 -1.1605 0.338079 3.168 -2.81741 -1 0.549958 0.909361 0.192693 -0.262785 -0.0356779 -0.396697 
1.025 -2.02682 1.35455 0.92115 -1.16031 0.337817 3.16797 -2.8178 -1 0.547358 0.905061 0.191782 -0.261542 -0.0355092 -0.394821 
1.026 -2.02782 1.35509 0.922053 -1.16011 0.337556 3.16793 -2.8182 -1 0.544758 0.900762 0.190872 -0.2603 -0.0353405 -0.392946 
1.027 -2.02882 1.35564 0.922951 -1.15992 0.337296 3.1679 -2.81859 -1 0.542158 0.896463 0.189961 -0.259058 -0.0351719 -0.39107 
1.028 -2.02982 1.35618 0.923846 -1.15973 0.337038 3.16786 -2.81898 -1 0.539558 0.892164 0.18905 -0.257815 -0.0350032 -0.389195 
1.029 -2.03082 1.35671 0.924736 -1.15955 0.33678 3.16783 -2.81937 -1 0.536958 0.887865 0.188139 -0.256573 -0.0348345 -0.38732 
1.03 -2.03182 1.35725 0.925621 -1.15936 0.336524 3.16779 -2.81975 -1 0.534358 0.883566 0.187228 -0.255331 -0.0346659 -0.385444 
1.031 -2.03282 1.35778 0.926503 -1.15917 0.33627 3.16776 -2.82014 -1 0.531758 0.879267 0.186317 -0.254088 -0.0344972 -0.383569 
1.032 -2.03382 1.35831 0.92738 -1.15899 0.336016 3.16772 -2.82052 -1 0.529158 0.874968 0.185406 -0.252846 -0.0343285 -0.381693 
1.033 -2.03482 1.35884 0.928253 -1.1588 0.335764 3.16769 -2.8209 -1 0.526558 0.870669 0.184495 -0.251604 -0.0341599 -0.379818 
1.034 -2.03582 1.35937 0.929121 -1.15862 0.335513 3.16765 -2.82128 -1 0.523958 0.86637 0.183584 -0.250361 -0.0339912 -0.377943 
1.035 -2.03682 1.35989 0.929985 -1.15843 0.335263 3.16762 -2.82166 -1 0.521358 0.862071 0.182673 -0.249119 -0.0338225 -0.376067 
1.036 -2.03782 1.36041 0.930845 -1.15825 0.335015 3.16759 -2.82203 -0.997627 0.518758 0.857772 0.181762 -0.247877 -0.0336538 -0.374192 
1.037 -2.03882 1.36093 0.931701 -1.15807 0.334768 3.16755 -2.82241 -0.992627 0.516158 0.853473 0.180851 -0.246634 -0.0334852 -0.372316 
1.038 -2.03981 1.36144 0.932552 -1.15789 0.334522 3.16752 -2.82278 -0.987627 0.513558 0.849174 0.17994 -0.245392 -0.0333165 -0.370441 
1.039 -2.04079 1.36195 0.933399 -1.15771 0.334277 3.16749 -2.82315 -0.982627 0.510958 0.844875 0.179029 -0.24415 -0.0331478 -0.368565 
1.04 -2.04177 1.36246 0.934242 -1.15753 0.334033 3.16745 -2.82352 -0.977627 0.508359 0.840576 0.178118 -0.242907 -0.0329792 -0.36669 
1.041 -2.04275 1.36297 0.935081 -1.15735 0.333791 3.16742 -2.82388 -0.972627 0.505759 0.836276 0.177207 -0.241665 -0.0328105 -0.364815 
1.042 -2.04372 1.36348 0.935915 -1.15718 0.33355 3.16739 -2.82425 -0.967627 0.503159 0.831977 0.176296 -0.240423 -0.0326418 -0.362939 
1.043 -2.04468 1.36398 0.936744 -1.157 0.33331 3.16735 -2.82461 -0.962627 0.500559 0.827678 0.175385 -0.23918 -0.0324732 -0.361064 
1.044 -2.04564 1.36448 0.93757 -1.15683 0.333072 3.16732 -2.82497 -0.957627 0.497959 0.823379 0.174474 -0.237938 -0.0323045 -0.359188 
1.045 -2.0466 1.36497 0.938391 -1.15665 0.332834 3.16729 -2.82533 -0.952627 0.495359 0.81908 0.173563 -0.236696 -0.0321358 -0.357313 
1.046 -2.04755 1.36547 0.939208 -1.15648 0.332598 3.16726 -2.82568 -0.947627 0.492759 0.814781 0.172652 -0.235453 -0.0319672 -0.355438 
1.047 -2.04849 1.36596 0.940021 -1.15631 0.332363 3.16723 -2.82604 -0.942627 0.490159 0.810482 0.171741 -0.234211 -0.0317985 -0.353562 
1.048 -2.04943 1.36645 0.940829 -1.15614 0.33213 3.16719 -2.82639 -0.937627 0.487559 0.806183 0.17083 -0.232969 -0.0316298 -0.351687 
1.049 -2.05037 1.36693 0.941633 -1.15597 0.331897 3.16716 -2.82674 -0.932627 0.484959 0.801884 0.169919 -0.231726 -0.0314611 -0.349811 
1.05 -2.0513 1.36742 0.942433 -1.1558 0.331666 3.16713 -2.82709 -0.927627 0.482359 0.797585 0.169008 -0.230484 -0.0312925 -0.347936 
1.051 -2.05222 1.3679 0.943228 -1.15563 0.331436 3.1671 -2.82744 -0.922627 0.479759 0.793286 0.168097 -0.229242 -0.0311238 -0.346061 
1.052 -2.05314 1.36838 0.944019 -1.15546 0.331208 3.16707 -2.82778 -0.917627 0.477159 0.788987 0.167186 -0.227999 -0.0309551 -0.344185 
1.053 -2.05406 1.36885 0.944806 -1.15529 0.33098 3.16704 -2.82812 -0.912627 0.474559 0.784688 0.166275 -0.226757 -0.0307865 -0.34231 
1.054 -2.05497 1.36933 0.945589 -1.15513 0.330754 3.16701 -2.82847 -0.907627 0.471959 0.780389 0.165364 -0.225515 -0.0306178 -0.340434 
1.055 -2.05587 1.3698 0.946367 -1.15496 0.330529 3.16698 -2.8288 -0.902627 0.469359 0.77609 0.164453 -0.224272 -0.0304491 -0.338559 
1.056 -2.05677 1.37026 0.947141 -1.1548 0.330306 3.16695 -2.82914 -0.897627 0.466759 0.771791 0.163542 -0.22303 -0.0302805 -0.336683 
1.057 -2.05767 1.37073 0.947911 -1.15463 0.330083 3.16692 -2.82948 -0.892627 0.464159 0.767492 0.162631 -0.221788 -0.0301118 -0.334808 
1.058 -2.05856 1.37119 0.948676 -1.15447 0.329862 3.16689 -2.82981 -0.887627 0.461559 0.763192 0.16172 -0.220545 -0.0299431 -0.332933 
1.059 -2.05944 1.37165 0.949437 -1.15431 0.329642 3.16686 -2.83014 -0.882627 0.458959 0.758893 0.160809 -0.219303 -0.0297744 -0.331057 
1.06 -2.06032 1.37211 0.950194 -1.15415 0.329424 3.16683 -2.83047 -0.877627 0.456359 0.754594 0.159899 -0.218061 -0.0296058 -0.329182 
1.061 -2.0612 1.37257 0.950946 -1.15399 0.329206 3.1668 -2.8308 -0.872627 0.453759 0.750295 0.158988 -0.216818 -0.0294371 -0.327306 
1.062 -2.06207 1.37302 0.951694 -1.15383 0.32899 3.16677 -2.83113 -0.867627 0.451159 0.745996 0.158077 -0.215576 -0.0292684 -0.325431 
1.063 -2.06293 1.37347 0.952438 -1.15368 0.328775 3.16674 -2.83145 -0.862627 0.448559 0.741697 0.157166 -0.214334 -0.0290998 -0.323556 
1.064 -2.06379 1.37392 0.953178 -1.15352 0.328561 3.16671 -2.83178 -0.857627 0.445959 0.737398 0.156255 -0.213091 -0.0289311 -0.32168 
1.065 -2.06465 1.37436 0.953913 -1.15336 0.328349 3.16668 -2.8321 -0.852627 0.443359 0.733099 0.155344 -0.211849 -0.0287624 -0.319805 
1.066 -2.0655 1.3748 0.954644 -1.15321 0.328138 3.16665 -2.83242 -0.847627 0.44076 0.7288 0.154433 -0.210607 -0.0285938 -0.317929 
1.067 -2.06635 1.37524 0.955371 -1.15305 0.327928 3.16662 -2.83273 -0.842627 0.43816 0.724501 0.153522 -0.209364 -0.0284251 -0.316054 
1.068 -2.06719 1.37568 0.956093 -1.1529 0.327719 3.16659 -2.83305 -0.837627 0.43556 0.720202 0.152611 -0.208122 -0.0282564 -0.314179 
1.069 -2.06802 1.37611 0.956811 -1.15275 0.327511 3.16657 -2.83336 -0.832627 0.43296 0.715903 0.1517 -0.20688 -0.0280878 -0.312303 
1.07 -2.06885 1.37654 0.957525 -1.1526 0.327305 3.16654 -2.83367 -0.827627 0.43036 0.711604 0.150789 -0.205637 -0.0279191 -0.310428 
1.071 -2.06968 1.37697 0.958234 -1.15245 0.3271 3.16651 -2.83398 -0.822627 0.42776 0.707305 0.149878 -0.204395 -0.0277504 -0.308552 
1.072 -2.0705 1.3774 0.958939 -1.1523 0.326896 3.16648 -2.83429 -0.817627 0.42516 0.703006 0.148967 -0.203153 -0.0275817 -0.306677 
1.073 -2.07131 1.37782 0.95964 -1.15215 0.326694 3.16646 -2.8346 -0.812627 0.42256 0.698707 0.148056 -0.20191 -0.0274131 -0.304802 
1.074 -2.07212 1.37824 0.960337 -1.152 0.326492 3.16643 -2.8349 -0.807627 0.41996 0.694407 0.147145 -0.200668 -0.0272444 -0.302926 
1.075 -2.07293 1.37866 0.961029 -1.15186 0.326292 3.1664 -2.8352 -0.802627 0.41736 0.690108 0.146234 -0.199426 -0.0270757 -0.301051 
1.076 -2.07373 1.37908 0.961717 -1.15171 0.326094 3.16637 -2.8355 -0.797627 0.41476 0.685809 0.145323 -0.198183 -0.0269071 -0.299175 
1.077 -2.07452 1.37949 0.962401 -1.15156 0.325896 3.16635 -2.8358 -0.792627 0.41216 0.68151 0.144412 -0.196941 -0.0267384 -0.2973 
1.078 -2.07531 1.3799 0.96308 -1.15142 0.3257 3.16632 -2.8361 -0.787627 0.40956 0.677211 0.143501 -0.195699 -0.0265697 -0.295424 
1.079 -2.0761 1.38031 0.963755 -1.15128 0.325505 3.16629 -2.83639 -0.782627 0.40696 0.672912 0.14259 -0.194456 -0.0264011 -0.293549 
1.08 -2.07688 1.38072 0.964426 -1.15114 0.325311 3.16627 -2.83668 -0.777627 0.40436 0.668613 0.141679 -0.193214 -0.0262324 -0.291674 
1.081 -2.07765 1.38112 0.965092 -1.15099 0.325118 3.16624 -2.83697 -0.772627 0.40176 0.664314 0.140768 -0.191972 -0.0260637 -0.289798 
1.082 -2.07842 1.38152 0.965754 -1.15085 0.324927 3.16622 -2.83726 -0.767627 0.39916 0.660015 0.139857 -0.190729 -0.0258951 -0.287923 
1.083 -2.07919 1.38192 0.966412 -1.15071 0.324737 3.16619 -2.83755 -0.762627 0.39656 0.655716 0.138946 -0.189487 -0.0257264 -0.286047 
1.084 -2.07995 1.38231 0.967066 -1.15058 0.324548 3.16616 -2.83783 -0.757627 0.39396 0.651417 0.138035 -0.188245 -0.0255577 -0.284172 
1.085 -2.0807 1.38271 0.967715 -1.15044 0.32436 3.16614 -2.83812 -0.752627 0.39136 0.647118 0.137124 -0.187002 -0.025389 -0.282297 
1.086 -2.08145 1.3831 0.96836 -1.1503 0.324174 3.16611 -2.8384 -0.747627 0.38876 0.642819 0.136213 -0.18576 -0.0252204 -0.280421 
1.087 -2.0822 1.38348 0.969001 -1.15017 0.323989 3.16609 -2.83868 -0.742627 0.38616 0.63852 0.135302 -0.184518 -0.0250517 -0.278546 
1.088 -2.08294 1.38387 0.969637 -1.15003 0.323805 3.16606 -2.83896 -0.737627 0.38356 0.634221 0.134391 -0.183275 -0.024883 -0.27667 
1.089 -2.08367 1.38425 0.970269 -1.1499 0.323622 3.16604 -2.83923 -0.732627 0.38096 0.629922 0.13348 -0.182033 -0.0247144 -0.274795 
